batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31077332,23351410598044,23351410600153,23351410963723,23351410963723,23351410963823,9,1,0,0,1924,365779,2109,363570,0
31077333,23351411284647,23351411286810,23351411570459,23351411570459,23351411570554,11,1,0,0,1904,285907,2163,283649,0
31077334,23351411760091,23351411762272,23351412178910,23351412178910,23351412179034,11,1,0,0,1983,418943,2181,416638,0
31077335,23351412421663,23351412423961,23351412739803,23351412739803,23351412739891,10,1,0,0,2116,318228,2298,315842,0
31077336,23351413186174,23351413188411,23351413475165,23351413475165,23351413475267,12,1,0,0,1907,289093,2237,286754,0
31077337,23351413798589,23351413800771,23351414057925,23351414057925,23351414058067,10,1,0,0,1965,259478,2182,257154,0
31077338,23351414214271,23351414216404,23351414531955,23351414531955,23351414532052,8,1,0,0,1949,317781,2133,315551,0
31077339,23351414728922,23351414731017,23351415071401,23351415071401,23351415071543,9,1,0,0,1918,342621,2095,340384,0
31077340,23351415377573,23351415379693,23351415721883,23351415721883,23351415721979,11,1,0,0,1928,344406,2120,342190,0
31077341,23351416062490,23351416064618,23351416554261,23351416554261,23351416554375,11,1,0,0,1860,491885,2128,489643,0
31077342,23351416917566,23351416919929,23351417177550,23351417177550,23351417177694,11,1,0,0,2172,260128,2363,257621,0
31077343,23351417536181,23351417538593,23351417988864,23351417988864,23351417988965,11,1,0,0,2222,452784,2412,450271,0
31077344,23351418447605,23351418449829,23351418634929,23351418634929,23351418635041,10,1,0,1,1947,187436,2224,185100,0
31077345,23351418816942,23351418819009,23351419246790,23351419246790,23351419246937,11,1,0,0,1887,429995,2067,427781,0
31077346,23351419530863,23351419533329,23351420041218,23351420041218,23351420041375,13,1,0,0,2065,510512,2466,507889,0
31077347,23351420239382,23351420241478,23351420478309,23351420478309,23351420478419,5,1,0,0,1906,239037,2096,236831,0
31077348,23351420812678,23351420814908,23351421276814,23351421276814,23351421276953,11,1,0,0,1993,464275,2230,461906,0
31077349,23351421755979,23351421758166,23351421905589,23351421905589,23351421905696,11,1,0,0,2006,149717,2187,147423,0
31077350,23351422137976,23351422140236,23351422512201,23351422512201,23351422512297,7,1,0,0,1980,374321,2260,371965,0
31077351,23351423098671,23351423100845,23351423240562,23351423240562,23351423240663,5,1,0,0,1872,141992,2174,139717,0
31077352,23351423494988,23351423497119,23351423622146,23351423622146,23351423622249,4,1,0,0,1928,127261,2131,125027,0
31077353,23351423752275,23351423754282,23351423830008,23351423830008,23351423830107,2,1,0,0,1835,77832,2007,75726,0
31077354,23351423886625,23351423888614,23351423991091,23351423991091,23351423991186,2,1,0,0,1809,104561,1989,102477,0
31077355,23351424197062,23351424199097,23351424432122,23351424432122,23351424432229,3,1,0,0,1797,235167,2035,233025,0
31077356,23351424439169,23351424441419,23351424479718,23351424479718,23351424479821,1,1,0,0,2077,40652,2250,38299,0
31077357,23351424511232,23351424513628,23351424555776,23351424555776,23351424555875,1,1,0,0,2222,44643,2396,42148,0
31077358,23351424585416,23351424587428,23351424668598,23351424668598,23351424668695,1,1,0,0,1844,83279,2012,81170,0
31077359,23351424731924,23351424733910,23351424964583,23351424964583,23351424964680,1,1,0,0,1822,232756,1986,230673,0
31077360,23351424974994,23351424977230,23351424990954,23351424990954,23351424991063,1,1,0,0,2053,16069,2236,13724,0
31077361,23351425411992,23351425414145,23351425431975,23351425431975,23351425432079,1,1,0,0,1896,20087,2153,17830,0
31077362,23351426555845,23351426557996,23351426580623,23351426580623,23351426580736,1,1,0,0,1856,24891,2151,22627,0
